-27.67055114666814,-11.900542942351315,-15.298829492550379,-17.332646839491158,-13.289261751495689,-16.00566473444784,1.5666007360374805,2.2338821627991727,-3.0585517335741614,2.9610979430786255,4.78120201003155,-7.821631141771247,-5.786408463101468,-6.806075381851229,-5.735449660834599,-10.045668582953361,-11.521293370867925,-12.980473448322236,-9.730537174504603,-9.045507170921443,-2.7708005586475286,-8.682877106354722,-11.642189044076378,-12.856785661430273
-24.36120592135078,-12.348318387967014,-15.077060217903288,-16.22295352874858,-12.649743744350603,-11.840303364116922,-0.6867844598377759,-2.7040083659888707,-5.553236327822468,0.8161571606415295,3.397513951542664,-4.456576859750002,-5.179493842436514,-6.012313224752805,-5.5774724025565465,-6.2393977215799,-8.256742039803779,-9.737278857369716,-5.660132375369776,-4.665358721726551,-2.095447370109907,-5.69687296686584,-7.815197098104507,-8.067458543068213
-22.932610710758205,-13.151403694370105,-14.695938230184582,-15.003910367080618,-11.769874441493844,-8.997530407985403,-4.494673265688352,-10.0670831624984,-9.580804520124863,-2.7480270821376314,0.6816879446750554,-2.9878159732656986,-5.373124704976831,-6.026664383712057,-6.057876962490529,-4.546553367688878,-7.170557479056367,-8.683301983199703,-1.836521365348009,-1.057532614668406,-1.011613215547143,-2.3088476291447817,-3.895063754386292,-4.056516940716226
-23.336509875208584,-14.498169983510252,-13.95526934990616,-13.943250560316296,-10.720904634156291,-6.947735522694511,-10.869131374876343,-14.740994095315816,-17.19067236446777,-9.050830092281162,-4.713853425162094,-4.3160610280212515,-7.1391218078133125,-7.33620124678493,-8.429612346561985,-4.761366734057386,-8.170485649084084,-10.23457614421524,2.097070283418607,1.522995013986693,0.7621895128086366,1.5075828902368067,0.2752594505156564,0.013979625092317705
-21.841589536337324,-16.127487096779458,-12.277451183264397,-13.512269129060465,-9.715402846918552,-5.7735163913568215,-14.6520556107599,-5.89968980346181,-20.574695645327328,-19.012299067952103,-10.319149049987665,-12.363302007960058,-11.990745789227484,-9.988541552144234,-15.98901074943967,-7.195960427023582,-11.776488909086002,-16.690173397149977,3.0930931187980044,0.2378043727077543,4.066174638330411,3.278064533720012,-0.46972502574386776,1.9256279449908564
-13.141036669604382,-14.100676044409997,-8.745637678879191,-14.911618275266726,-10.115504504769435,-6.267864556972276,-7.278087051147284,-0.02031174685209582,-9.302646712569473,-7.972043803898773,-3.8082671021040064,-10.449277158483985,-12.241137572132795,-6.9227784156210035,-14.95563186370212,-8.9045843843266,-8.931923704740104,-11.874239225691689,-3.976279085080971,-7.513388983404273,-2.9461424775666645,-2.730824191302254,-10.757112076352886,-5.981777365177491
-7.086516157809722,-8.684146448183569,-3.1166906355385198,-12.83186663282476,-17.577750005908076,-5.787884232435189,-1.1870060074350433,6.690529813740392,-1.632744446595167,-1.8924451260952138,0.58928048450255,-2.285348029395265,-2.259327456354617,1.2831835708610266,-4.192911513971241,-1.4845460887798487,0.15749807378212255,-2.484179508614532,-7.771836051945425,-13.161205007902222,-10.82257349797283,-13.025462861593244,-15.595888720645396,-10.988308243683667
-4.227038771585068,-5.910891605476117,3.0972298426451057,-8.16537126570173,-15.356156362106141,-1.8617534460586518,7.66687221887031,12.571965756869245,7.81583591188033,5.436739658571792,6.968032369921605,2.777112211960632,6.750890708648162,10.125817603447615,4.877450583491954,8.480116301493286,10.004665098671348,6.064370300989895,-1.937608291689433,-1.3408148231066672,-4.80414180372465,-6.427637951779106,-4.700262975913406,-3.341051700413344
-2.6060272573519794,-5.95944093505338,5.4970131380185965,-5.08083484837154,-10.775429990790666,1.484210593886629,4.945378579216817,14.970426092206457,4.870900213253568,12.19947461819946,12.638408349428259,10.319067569878719,8.714270392430471,10.7441711479418,7.260943623958752,11.293416566683236,14.194506363118293,7.272131918851324,3.356250126414727,6.7928501773993775,-1.5071835912955471,2.8808748359830787,4.520414181832566,3.5456504100276307
-1.633312224902763,-8.290010747145075,4.84090547843657,-2.034597780629396,-8.696076957925401,3.445498512444622,-1.8172220530808967,14.61806308633783,-1.1506187252543045,3.651748502339624,2.5459167575827966,4.7738395438700705,-2.46844903855544,0.026126924258669422,-3.2641882273444294,0.36433518555443656,1.7712476808445532,-4.289644303609197,1.748943133148364,5.194689427605815,1.600770883340302,6.037635656485385,5.862813539752506,3.132951088370578
