-15.154082929363604,-27.272854557175116,-14.92783250193167,-9.976083351149631,-16.00425846033463,-3.449500129785554,6.42174180835604,7.755580999221069,5.397390550425806,4.098815713767932,-10.122576771510134,0.6171640321530841,-9.047239045879646,-5.506985549503346,-2.8876298005761307,-12.36133057801238,-1.6270164099228557,-14.9097330768109,-6.256442305027708,-4.289348859804344,-9.353561459319877,-0.6427338362813193,-8.25513101368301,-5.932515682620576
-14.2459214960598,-23.210826513674583,-14.011224131773607,-9.797760985827441,-16.370108938337587,-3.592153969707008,2.3462355937552877,3.5912335703924256,0.4986184167666756,1.5454518655917826,-12.993965515042573,-0.7601528674860474,-8.02844209206159,-7.903994669707765,-3.7590150790044023,-9.130442141835598,-2.9254025097091185,-13.66890580921444,-4.173930955802728,-3.4651122017510287,-4.468025641974241,-0.6463123921887952,-4.024193776281011,-3.4461124257451554
-12.886091935642165,-20.90923543801685,-12.763068324977239,-9.628473133490065,-16.89812530895184,-3.874652799859257,-2.5794545882726356,-1.5928836201611745,-3.701922096418018,-1.9750033569737377,-17.95133604520988,-3.142428140992009,-8.103982908905303,-12.059715617315042,-5.43730302397575,-7.927254043087623,-5.399218688910075,-15.033856251264853,-1.718934408317378,-2.1691476081335774,-0.7932378531612266,-0.7849605102812478,-0.963943740130715,-0.6821189959751051
-11.095463417665847,-19.993937588454866,-11.297572516510353,-9.665039225471677,-17.093740414342818,-4.418163121028578,-8.370026225074444,-10.197128729888192,-8.353868975379097,-7.4054885025710595,-26.216807999862194,-7.11483359002635,-9.902528171531582,-21.45425726371164,-8.74789311698191,-9.050164357291553,-10.231963810588002,-20.399244664243916,0.5962828996968748,-0.7346138355879923,1.6795309517666888,-1.5173827622810605,0.9454835353386375,2.0905476693407445
-9.033345463659401,-20.401090012310384,-10.01208002987093,-10.452385367949459,-15.241618301068327,-5.500243261774037,-11.17067296518491,-13.629418410452999,-15.048118511743052,-15.542727349021737,-15.79611956028584,-8.069429979404214,-14.415486910636124,-14.623998663673714,-16.911097256193734,-12.904541073508508,-22.488502030605414,-15.54169605201964,-0.11874460430963685,-2.6794923531199744,0.2600362098728583,-4.529940970577401,0.05502509088924627,2.4437111346032596
-7.225041295452639,-15.571932978965343,-10.638140572599502,-13.525991378595565,-10.581560788954835,-7.829587632316144,-7.822256953571127,-3.247629219799536,-15.033442046657958,-5.310532897504969,-8.028266222711695,0.1100417443186964,-12.235583429401153,-6.348456663404264,-12.966321630472484,-11.456155416222174,-9.99403214315995,-6.003700011106816,-8.596691273421769,-13.802561689169412,-5.250972885784969,-14.963886224307373,-5.879954954495306,-5.037679990662243
-6.478233208492932,-8.740661343973619,-15.775080897922724,-17.426060069825958,-4.738915511462992,-8.267373097089065,-4.250466236999867,2.88905380715625,-6.245334312369676,2.670961009903662,-1.2497868088547284,9.00795731070414,-3.5083290176520925,-0.6065752045601931,-3.6612849640473586,-4.30253794263456,-2.150611074355295,1.1217404156516217,-11.845311573860013,-13.545732518996012,-4.9000107528567085,-7.460121218239647,-7.946538827801245,-10.99859101852429
-7.082940538344024,-5.271464301935808,-18.553376937529876,-11.663285733949511,0.7676854764890911,-1.6320741150955884,-0.39331825975531887,7.350627741856584,1.9410125732093044,11.53196787529853,7.20810235130554,20.142830969618984,4.53287401912229,5.643844953303352,2.925380720771708,2.351576555012386,4.957119057196185,6.709846261566027,-2.454723662892499,-4.8272063097500215,0.6221796618927483,-0.9352744238437317,-1.3261096144666717,-2.0014739368578014
-9.385707251157472,-2.747802569606831,-12.77785501451293,-8.810012299244045,0.8496606072445927,-3.1473707432008924,3.485605161572404,1.678050672372082,16.057709496044815,14.940512653113931,16.47514277092066,5.653874810339853,15.82903236506639,14.711173585416512,11.798816002203441,12.420306552411928,14.352101032565646,2.135904106598697,4.08628754589735,2.5420253285096623,6.365721777097885,4.323727036332522,4.115782720062564,4.6123980513006
-14.449874955030529,-0.6654854713236625,-7.7923676583531805,-10.134711883069889,-3.6011068497275356,-4.922867763279035,-5.117282367565819,-5.765853827013347,8.719885616069176,4.099631291879133,7.178911375381052,-3.660046902952801,4.254309323386198,-2.8294377468636194,8.260021750450742,8.278816551051994,4.648119434310642,-11.128404773660757,6.453750761218603,6.492187164226991,5.777272917949733,7.035457646088422,9.170243513558315,11.94510409205676
-11.705507963604976,-3.849880643012453,-6.8924063070038475,-16.17381435219049,-8.763700206037571,-4.508682297130929,-8.338186368858954,-5.695990773652277,5.929234763388765,2.824334509040136,3.560186024321461,-2.614149092450267,-5.183741003895425,-15.076300526254602,-4.296547189321357,-1.085453728648801,-6.194583949470359,-6.242168983123055,-0.3609397324745212,0.7485896804658758,-2.3371347221343974,0.7598246875437802,2.9217381084209073,4.42938105098991
-7.837931122163688,-10.36246765967537,-9.245613549598886,-10.053596571647244,-10.96215968036745,-2.092258428819559,-8.293900066337446,0.43014845255154766,3.8419818456657984,5.576840425063159,9.87345012296939,-0.41553429069518644,-9.712829422052359,-7.620129699664363,-12.62218642138404,-5.737711227845169,-10.657790883932067,-4.612595160151774,-6.8197669526204185,-2.4975845728007444,-6.2064288286586855,-2.250229342910046,-5.051671508003839,-2.787803022858884
-5.26845640589282,-4.971009946675718,-9.58238249316939,-5.3154824957979745,-5.933908961678553,-0.044559996839517,-8.396115698367698,5.072427661205605,-2.916078731085856,6.725509050739882,12.452330174696387,-1.7484323225713938,1.9052825859267954,-4.278360416542096,-3.308891461027905,-3.1250388692065476,-0.5331581349986859,-6.644345127294211,-10.69373564077871,-1.9040839586763425,-2.9258464993911986,1.1944709234801452,-7.824870152074346,-5.209393100803087
-3.4189144260510025,0.26840742318466865,-6.675763874430491,-1.6959517013202339,-8.123903958811734,-0.10092150359731189,-7.381745429446096,0.5554252592766482,-3.369166125882766,2.0582215365520455,10.993844919716784,-7.2527842309766655,6.936910047770274,-3.8913187069006887,5.1538312132970265,-0.00813644823983903,4.3373699507449555,-5.076411286397175,-5.872095352139558,-0.24444857281581628,-1.485461768032068,3.7752907923266688,-1.477830463502433,-1.5778144554049116
-4.197474547346245,-3.1977445861819214,-2.203435463565632,1.7946551124093877,-15.514941902970321,-1.4718920250283765,-5.678786226737159,-2.036486613536167,2.8723080961825187,0.15310443956630262,2.313587280262121,-5.118896316728336,-1.7491942004432879,-17.213023755781844,-1.762108506804421,2.7781082369223813,-4.229833785073564,-2.709063637804036,-1.2592380430695196,0.22589832454115208,1.6217799743509658,0.9518214744304394,2.249238113062319,0.7356649374200096
-7.145272565730401,-4.303495697942367,-3.8083510164068586,3.028467807123745,-20.151000893771176,-1.794197415167148,-3.885667260597441,4.14497456739427,12.775799909563917,2.1556741687488947,-6.736152522594883,-1.7919696479647065,-7.274333833379336,-13.803419392753224,-8.565826926524826,1.3540340527806456,-7.389346900768688,-4.620253265712014,1.6501199700000773,1.0906813839769989,4.481464783683658,-3.720061904761973,0.9757526444513821,0.383917416777914
-6.780791978449253,-1.8342391881647937,-4.903365397927349,1.6979002472882552,-8.38366839001102,-0.015186672282286953,-4.337485816090713,5.279130051506646,3.1289336801706016,5.298464719856195,-14.598686229555732,3.3251057748127733,-2.2743113689627457,-6.857818934151076,-2.998189736029202,1.288835020012484,-0.8507231964872054,-8.833550530206445,-0.08007429928872363,-0.5450864775841113,2.9259478953273144,-4.576588231257825,-0.8110114155501319,-2.2333292810061196
-3.6709750608166396,1.8705440365760158,-3.91274405512926,3.6141520366831585,1.705532570507462,3.5440596293102464,-5.427400768815357,5.78083339403819,-3.437849349085655,11.858077001432985,-9.835540324140796,11.142221771495278,1.4485763865627843,1.4021661386513475,1.7704341274106516,4.564360451345125,3.4412852635033726,-4.483514816640236,-4.660231076408794,-4.979907527629447,-0.14789834837272828,-2.356262529344124,-0.6877530338851311,-3.794010187629478
1.6726946300651728,2.311441916463189,6.261312737164841,9.822659539124626,-2.453006797002908,9.23809309407941,-5.293421095223495,4.68756125091974,-4.388916955742918,15.211364719418356,0.059653969207504515,2.5733070158172886,-1.891317032311718,-3.156045221422537,-8.172063510029075,7.804484294614765,-5.848258853259606,-3.494540875085685,-3.3721246947072165,-4.6744451627495245,0.4686308619790422,-2.6044989146080195,2.936628780126402,-0.053876305106721305
3.78708298848402,-10.222222014734585,-1.4930384114314954,10.641287938765153,-13.577844143655675,8.998508660713394,-3.746235358546493,-1.701295096339669,2.992362051437203,5.994089464123754,3.3040337947232503,-1.4459579435701633,-6.660876576580335,-7.902006254049073,-18.04897646576481,-0.31335056212984946,-21.47740893399302,-7.5430350725736295,2.0057180137859474,-1.2955724035512317,4.017759090227921,-12.172740603927393,4.397090164498104,2.4305500507030615
-10.745671199024594,-8.479781545796893,-1.3353781269271305,-3.6501814826331245,-11.029402441184486,5.085151815009289,-0.8943492993956202,3.375149804473745,4.5862549488480955,-1.824997221814869,6.352451751965703,12.038372650472049,-15.90657680490224,-9.003571832805093,-16.044189873566555,-4.5502214428822665,-10.478538526902941,-16.395900132694937,-0.5095078780924347,-1.4528247340320701,-1.086341813564986,-4.12014260242017,-1.9843428470410225,-7.563416554386819
