0.0002249031913452,1.3730314436098175e-05,0.0005768265166819,0.0007198372615794,0.0001699266043877,0.0016853225217015,0.0024414791844102,0.0077128010648277,0.0018405871377172,0.0072968900312608,0.0002631846853258,0.0105188457382821,0.0004468912352182,0.0006016241760226,0.0024386768455659,0.0003144361613337,0.0027563644087806,0.0001755335933228,0.0013900049861211,0.0022356953962723,0.0005008560183503,0.0042441746539001,0.0005233857169525,0.0012418718730623
0.0015280106799223,0.0001852004947366,0.0037333420902187,0.0041426606762162,0.0008973925595511,0.0092424400009796,0.0106396738787302,0.0307961391932471,0.0090622361073154,0.0318205379766662,0.0010461010085724,0.0447147402975483,0.0035786891406377,0.0027273962242619,0.0122035090897346,0.0036549612543463,0.0126653922057046,0.0016147489089853,0.0102286750089677,0.0121475010490819,0.0069378979738014,0.0214314975462878,0.0067678105173429,0.0101387118963381
0.0048241255055933,0.0006748977086369,0.0104888131445581,0.0099274991378734,0.0019521526077735,0.0206934950490418,0.0160667595320965,0.0373414451009904,0.0166160929146977,0.0466870165677346,0.0011073447105037,0.0632698525831247,0.0100745796731562,0.0036140949738996,0.022624149139751,0.0120497689358323,0.0202059560909772,0.0035080333193659,0.0300844625690386,0.0264931975785694,0.0270033139040968,0.0419956215249294,0.026284811595308,0.0322911549448086
0.0100706731870623,0.0010129785407874,0.0174227059489799,0.0134255930222215,0.0027738137450285,0.0257166367121618,0.0114336755944822,0.0110714178908171,0.0141241415446201,0.0249557572499577,0.0003176389274631,0.035771093372169,0.0122189415443501,0.0008528757990339,0.0183955974933244,0.0161067112080331,0.0121108060416182,0.0017677456085479,0.0456056001561917,0.0307672396259068,0.0472150678899743,0.0421141534962569,0.0468578501885238,0.0524695162058035
0.0158441818338382,0.0007304359174847,0.0183648315631072,0.0105536062915278,0.0043054730342161,0.0183038476383327,0.0103991084908668,0.0065133032739052,0.0045655883669783,0.0044245555393222,0.0042781709479995,0.0251612613292599,0.0056691680064076,0.0055603523613708,0.0035594407044954,0.0091880365088355,0.000938086486153,0.0059560649226751,0.0345837709227916,0.018079233056441,0.0408614630646414,0.0196588427979028,0.0409555078856697,0.0435965122353884
0.0197854164402676,0.0014461342086782,0.0117188440038099,0.0040570865175396,0.0089912514370365,0.0062502095459043,0.0256352061254433,0.0559088539362154,0.0044025840914892,0.0331912696322266,0.0199211422741542,0.0852804298286223,0.0088507262741412,0.0340387997238189,0.0084585730587178,0.0137894303277746,0.0153866059607574,0.0374595300943563,0.0080331167558452,0.0026409570591365,0.0190908949148834,0.0018407573976482,0.0145633160442492,0.013114930900807
0.0196100475107593,0.0058817662427921,0.0039102664998168,0.0013911768337425,0.0170940866475554,0.0020550785452233,0.0415224402507979,0.099339401683556,0.0193338134506353,0.0810864551134467,0.0427714872772181,0.1462302056886704,0.0414004374565887,0.0734421973598008,0.0502775298109993,0.0527690912074886,0.0561693146670325,0.0802877883223426,0.0051247301664124,0.0039736288506895,0.0245309962265983,0.011097616205494,0.0115759311545252,0.0051308320130579
0.0145293805230384,0.0127833450262746,0.0022907343319603,0.0049077023436335,0.0237778657798062,0.0072955956733704,0.036890943347997,0.0824372356319469,0.0348002985676169,0.0838213145503293,0.0548793836319222,0.1218458064955765,0.0820849026761416,0.0827457122529092,0.0980572955152605,0.0979297607826022,0.0869219348962107,0.080136734608195,0.0331738503775549,0.0219837229248733,0.0564690256894088,0.0383858199996076,0.0445938162511441,0.0348896406542683
0.0068459560009555,0.0158536643188448,0.0064687806713478,0.0080171912924169,0.022781935883058,0.0131156183978417,0.0187392644670745,0.0360909195943565,0.0373902797310008,0.0425848713736518,0.0435644578823074,0.0485941173194287,0.0863890073703402,0.0491674042332362,0.1025169609987771,0.0993754032021451,0.0774296549604051,0.0330265288565341,0.0533262028166388,0.038314481317229,0.0659164093558764,0.0550991677008234,0.0700867381718831,0.0628674183716964
0.0019798173533056,0.0113283007267161,0.0103198258428226,0.0050057982715602,0.0140039941311982,0.0152709112883339,0.0076662024808092,0.0098362761779728,0.0304292397590454,0.0099412348043367,0.0193739535002093,0.0117767315197833,0.0492055193956455,0.0110070758577332,0.0589044343487963,0.0582889438150779,0.0385230072357442,0.0034454539432235,0.0412121552661179,0.039165865291336,0.0379752265169718,0.04538284664209,0.0565611612819801,0.0556100319567568
0.004757792046272,0.0040072439259659,0.0106253899850733,0.0015272389931793,0.0048520350075082,0.0199071789297964,0.006511987606208,0.007196979109359,0.0217652349898,0.0065896261089934,0.0059197682890198,0.0163829248656425,0.0116099966445885,0.0014426020521942,0.0135143018442494,0.0195482270098623,0.0065111821677837,0.0161889978957432,0.0172970469309914,0.026878647049452,0.0098752742933476,0.0237778614039738,0.0258548239897178,0.0284599740716993
0.0139260615405136,0.0012259709352169,0.0092263716413028,0.0085276400083315,0.0019755636145669,0.0313832147011697,0.0055606406292466,0.0106063820428347,0.0126386057528638,0.010293557724035,0.0119325096393198,0.0177000644028348,0.0032166742628999,0.0076856099216481,0.0025825688761827,0.0067310023774162,0.0022588224660516,0.0242539461227302,0.0045138146626652,0.012863969733306,0.0029637631398783,0.0173241968968202,0.0076050232285681,0.009700934992637
0.0216384031318918,0.0031184847201282,0.0081521750397502,0.0257195697443156,0.0037546988771524,0.0425708216068504,0.0031313914266519,0.0097268049131446,0.0054616500064337,0.0056044425319639,0.023093616555306,0.0072889770912265,0.0127119514218026,0.0069461205973776,0.0124751119008362,0.0083890174301639,0.012494023793865,0.0102575215756478,0.0018241135828074,0.0083247880311407,0.0056073317049382,0.030013130076183,0.0034826873251865,0.0050698362340153
0.0210421982757264,0.0044836025633587,0.0077001814581763,0.0388116595639043,0.0039877391665041,0.0442242077351363,0.0029346658917289,0.0030726158687682,0.0062080579677025,0.0007932272927791,0.0232177700733247,0.0036334871840531,0.0167856938237829,0.001589533562671,0.0133798452841405,0.0101506833569785,0.0130200892402862,0.0098380962036186,0.0074484239630131,0.0168680449575735,0.0164436388188578,0.0384281744270405,0.0082996036997905,0.010168269977114
0.0141725838228018,0.0045061236551065,0.008487328954691,0.0369923768747692,0.0013330545220406,0.038770188484635,0.0036491963016793,0.0019457369658259,0.0127217749499534,0.0056613223402292,0.0130853652070005,0.0100012228317146,0.0101590521735102,0.0003079631203064,0.0045208085677452,0.008620185525746,0.0037462031767153,0.0242602902983897,0.0230730687898216,0.0285632426277728,0.0400898462421494,0.0282180582596298,0.0204707093517853,0.020059189741961
0.0094445909548357,0.0072611796326582,0.0103418218545544,0.0268347596409803,0.000477616881717,0.0360411663967009,0.0033683201779592,0.0155042015033169,0.014889966245007,0.0176598019543505,0.0037862074176509,0.0184650903572343,0.0036243061411059,0.0011723482963563,0.0027408635497862,0.0086041731398526,0.0037659165799947,0.0201935218449586,0.033811525168732,0.0286764668847291,0.0569766675416687,0.0140118413515098,0.0288280211443023,0.0230479568768491
0.0108597872093021,0.0123476344217361,0.0100310179408965,0.0223186155318123,0.0037145710825787,0.0375078479037971,0.0044431664509559,0.0284723525250135,0.0098069739423366,0.0272713083688481,0.0006904602190247,0.0224435536977444,0.0066833324662283,0.0035182148656665,0.0078709551803029,0.0169371576768039,0.0139868081177875,0.0055393712746237,0.0255003227197474,0.0176352555709914,0.0508130986403946,0.0111316803936865,0.025550482017232,0.0149977397118637
0.0132743360856301,0.0130702479191354,0.0056641338466666,0.0252672092683482,0.0065703558257325,0.0343386383687308,0.00760243624826,0.0225903659029793,0.0042169830750395,0.0278199628453893,0.00107132719951,0.0162510141051918,0.0149420711555685,0.0085951839418218,0.007519499830807,0.0276337200557014,0.014961951143401,0.0088813763693221,0.0133007105487089,0.0104100419010581,0.0382425719724712,0.0116619529181905,0.021556604224146,0.009879594866125
0.0103834056538655,0.0069105114528868,0.0024532599611869,0.0245469440681843,0.0046678305692061,0.0222781484165188,0.0096155312550236,0.0073744099140288,0.0021303509624337,0.0199519409496874,0.0023143826906365,0.004100646857999,0.0157255714868419,0.0106199955206294,0.0022546520065172,0.0256984765233628,0.0045427020448135,0.017538713509303,0.0154119260953993,0.0119488787818183,0.0336636879137372,0.0053787706761428,0.0228825314973105,0.0132233476267493
